GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.104159,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.153759,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,1.16334,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.26558,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.25942,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.71442,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0.00133877,605.8
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.038206,605.8
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.89
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.89
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.89
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605.9
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605.9
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.99
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.99
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.99
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.09
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.09
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.09
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.0967654,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.115513,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,1.31872,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.23945,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.15572,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.63163,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,-0.00203673,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.0489795,606.1
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.19
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.19
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.19
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606.2
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606.2
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.29
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.29
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.29
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606.3
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606.3
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.38
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.38
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.38
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.48
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.48
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.48
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.173616,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.203832,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,1.94345,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.26791,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.08742,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.52011,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0.0532286,606.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,1.35105,606.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606.5
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.58
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.58
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.58
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606.6
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606.6
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.68
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.68
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.68
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606.7
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606.7
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.78
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.78
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.78
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.88
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.88
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.88
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.350402,605.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.4674,605.8
