GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00240032,438.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0137539,438.1
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.29
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.29
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.29
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00694694,437.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0182698,437.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0355349,437.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,1.85473,437.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.06042,437.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.1244,437.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00121938,438.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.00972609,438.2
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.39
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.39
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.39
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0055694,437.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0113735,437.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0316075,437.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,1.99692,437.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.04647,437.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.13063,437.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00383268,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0167356,438.3
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00441256,437.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0077685,437.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0273996,437.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.08741,437.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.0298,437.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.1204,437.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00213692,438.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0145703,438.4
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.49
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.49
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.49
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,438.5
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,438.5
