GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,399.75
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,399.75
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,399.75
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,400.8
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,400.8
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,399.85
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,399.85
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,399.85
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,399.95
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,399.95
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,399.95
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,1.51016,399.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,3.75622,399.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,40.0148,399.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.660578,399.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.57207,399.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.69948,399.9
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.0341036,400.9
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.607314,400.9
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.05
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.05
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.05
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.15
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.15
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.15
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401.1
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401.1
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.25
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.25
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.25
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,1.13632,400.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,2.79736,400.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,36.3153,400.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.547044,400.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.57866,400.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.70576,400.2
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,-0.0363832,401.2
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.64061,401.2
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.35
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.35
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.35
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401.3
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.871742,400.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,2.04973,400.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,31.3475,400.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.504527,400.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.56977,400.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.67931,400.4
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.00833806,401.4
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.142212,401.4
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.45
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.45
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.45
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401.5
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401.5
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.55
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.55
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.55
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.65
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.65
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.65
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401.6
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401.6
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.75
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.75
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.75
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.734814,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,1.48956,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,28.2468,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.444792,400.7
