GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.0532107,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.166033,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.158369,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.712203,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.62218,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.17219,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.000142423,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.0107865,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.81
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.81
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.81
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749.8
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.91
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.91
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.91
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749.9
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749.9
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.01
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.01
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.01
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.0540628,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.164482,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.16474,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.636316,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.61928,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.19414,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.00612734,750
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.115627,750
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.11
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.11
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.11
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,750.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,750.1
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.21
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.21
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.21
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.0319764,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.129093,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.119804,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.53126,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.6469,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.20904,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.00889922,750.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.202458,750.2
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.31
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.31
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.31
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.0168027,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.0926452,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.0740181,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.449862,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.66326,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.18985,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.00255794,750.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.0567176,750.3
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.41
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.41
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.41
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.51
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.51
