GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,1.30646,507.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.16983,507.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.495384,507.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.00904395,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.12371,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.42
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.42
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.42
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.133083,507.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,2.01597,507.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.52835,507.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,1.24943,507.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.1755,507.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.499386,507.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.000419701,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.00438492,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.52
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.52
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.52
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.139659,507.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,2.2002,507.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.93031,507.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,1.17145,507.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.17913,507.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.503824,507.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,-0.00448148,508.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.0551417,508.5
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.62
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.62
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.62
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.134261,507.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,2.11838,507.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,2.15289,507.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,1.07959,507.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.17917,507.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.51341,507.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,-0.00322096,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.0464433,508.6
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.72
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.72
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.72
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.120058,507.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.59119,507.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.72368,507.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.976107,507.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.18045,507.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.512897,507.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.00238867,508.7
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.0285273,508.7
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.82
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.82
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.82
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.122486,507.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.78571,507.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.73662,507.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.854545,507.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.17943,507.8
